scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
blood_current,Blood,current,2,0.6309911867680792,0.6852690249104592,0.7657149181053563,0.0,0.6852690249104592,0.0946718177793875,0.3512221041445271,0.47832093517534535,0.17045696068012753,0.037637329469998794,0.0,0.0038633345406253773,0.018682844380055536,0.013300334017465491,0.2719738276990185,0.0,0.3339130434782609,0.15539748953974897,0.0,0.026087568916254175,0.10887762082981206,0.00997022012958268,0.05790977504124915,0.02165077065475472,0.0016197834922934524,0.04762767113364723,63.3828323071351,38.44346674640126,7.002293854883496
blood_moderate,Blood,moderate,2,0.6309911867680792,0.6852690249104592,0.7657149181053563,0.0,0.6852690249104592,0.0946718177793875,0.3512221041445271,0.47832093517534535,0.17045696068012753,0.037637329469998794,0.0,0.0038633345406253773,0.018682844380055536,0.013300334017465491,0.2719738276990185,0.0,0.3339130434782609,0.15539748953974897,0.0,0.026087568916254175,0.10887762082981206,0.00997022012958268,0.05790977504124915,0.02165077065475472,0.0016197834922934524,0.04762767113364723,54.32814197754436,32.036222288667716,7.002293854883496
blood_high,Blood,high,2,0.6309911867680792,0.6852690249104592,0.7657149181053563,0.0,0.6852690249104592,0.0946718177793875,0.3512221041445271,0.47832093517534535,0.17045696068012753,0.037637329469998794,0.0,0.0038633345406253773,0.018682844380055536,0.013300334017465491,0.2719738276990185,0.0,0.3339130434782609,0.15539748953974897,0.0,0.026087568916254175,0.10887762082981206,0.00997022012958268,0.05790977504124915,0.02165077065475472,0.0016197834922934524,0.04762767113364723,40.24306813151435,22.425355602067405,7.002293854883496
referral_base,Referral,base,2,0.6309911867680792,0.6852690249104592,0.7657149181053563,0.0,0.6852690249104592,0.0946718177793875,0.3512221041445271,0.47832093517534535,0.17045696068012753,0.037637329469998794,0.0,0.0038633345406253773,0.018682844380055536,0.013300334017465491,0.2719738276990185,0.0,0.3339130434782609,0.15539748953974897,0.0,0.026087568916254175,0.10887762082981206,0.00997022012958268,0.05790977504124915,0.02165077065475472,0.0016197834922934524,0.04762767113364723,69.41929252686225,42.71496305155696,7.002293854883496
referral_current,Referral,current,2,0.6309911867680792,0.6852690249104592,0.7657149181053563,0.0,0.6852690249104592,0.0946718177793875,0.3512221041445271,0.47832093517534535,0.17045696068012753,0.037637329469998794,0.0,0.0038633345406253773,0.018682844380055536,0.013300334017465491,0.2719738276990185,0.0,0.3339130434782609,0.15539748953974897,0.0,0.026087568916254175,0.10887762082981206,0.00997022012958268,0.05790977504124915,0.02165077065475472,0.0016197834922934524,0.04762767113364723,69.41929252686225,42.71496305155696,7.002293854883496
referral_moderate,Referral,moderate,2,0.6309911867680792,0.6852690249104592,0.7657149181053563,0.0,0.6852690249104592,0.0946718177793875,0.4490967056323061,0.4293304994686504,0.12157279489904357,0.037637329469998794,0.0,0.0038633345406253773,0.018682844380055536,0.013300334017465491,0.2719738276990185,0.0,0.3339130434782609,0.15539748953974897,0.0,0.026087568916254175,0.10887762082981206,0.00997022012958268,0.05790977504124915,0.02165077065475472,0.0016197834922934524,0.04762767113364723,68.41321582357439,41.64708897526804,7.002293854883496
referral_high,Referral,high,2,0.6309911867680792,0.6852690249104592,0.7657149181053563,0.0,0.6852690249104592,0.0946718177793875,0.5384697130712008,0.38703506907545165,0.0744952178533475,0.037637329469998794,0.0,0.0038633345406253773,0.018682844380055536,0.013300334017465491,0.2719738276990185,0.0,0.3339130434782609,0.15539748953974897,0.0,0.026087568916254175,0.10887762082981206,0.00997022012958268,0.05790977504124915,0.02165077065475472,0.0016197834922934524,0.04762767113364723,66.40106241699867,39.51134082269019,7.002293854883496
pulse_base,PULSE,base,2,0.6309911867680792,0.6852690249104592,0.7657149181053563,0.0,0.6852690249104592,0.0946718177793875,0.3512221041445271,0.47832093517534535,0.17045696068012753,0.037637329469998794,0.0,0.0038633345406253773,0.018682844380055536,0.013300334017465491,0.2719738276990185,0.0,0.3339130434782609,0.15539748953974897,0.0,0.026087568916254175,0.10887762082981206,0.00997022012958268,0.05790977504124915,0.02165077065475472,0.0016197834922934524,0.04762767113364723,69.41929252686225,42.71496305155696,7.002293854883496
pulse_current,PULSE,current,2,0.6309911867680792,0.6852690249104592,0.765654553503159,0.0,0.6852690249104592,0.09444042013763129,0.3505912432086929,0.4785341429636732,0.17087461382763397,0.037637329469998794,0.0,0.0038834560746911343,0.0185118113404966,0.013300334017465491,0.2719738276990185,0.0,0.3356521739130435,0.15523496161309372,0.0,0.026087568916254175,0.10803251639905026,0.009940037828484044,0.05790977504124915,0.02165077065475472,0.0016197834922934524,0.04732584812266087,69.41929252686225,43.78283712784589,7.042536923015011
pulse_moderate,PULSE,moderate,2,0.6309911867680792,0.6852690249104592,0.7657048573383235,0.0,0.6852690249104592,0.09457121010905871,0.3537234042553192,0.47585106382978726,0.17042553191489362,0.037637329469998794,0.0,0.0038331522395267416,0.01737494466578132,0.013300334017465491,0.2719738276990185,0.0,0.331304347826087,0.15791880029261157,0.0,0.026087568916254175,0.09921928447824863,0.01018149623727313,0.05790977504124915,0.02165077065475472,0.0016197834922934524,0.045615517727071515,59.358525493983656,37.37559267011234,7.2135699625739464
pulse_high,PULSE,high,2,0.6309911867680792,0.6852690249104592,0.7655539458328303,0.0,0.6852690249104592,0.09301179121896254,0.35673336938885886,0.4773391022174148,0.16592752839372635,0.037637329469998794,0.0,0.0040746106483158274,0.016127409553704373,0.013300334017465491,0.2719738276990185,0.0,0.3521739130434783,0.15985241324291982,0.0,0.026087568916254175,0.09108012394864984,0.01018149623727313,0.05790977504124915,0.02165077065475472,0.0016197834922934524,0.04462956255784941,69.41929252686225,37.37559267011234,7.253813030705461
fqa_base,FQA,base,2,0.6309911867680792,0.6852690249104592,0.765664614270192,0.0,0.6852690249104592,0.09348464726950782,0.35223848471803704,0.4782608695652174,0.16950064571674558,0.08014407018391081,0.012777174131755805,0.005352328061491408,0.05580707473137752,0.030303030303030304,0.5791348600508905,0.5129240710823909,0.49396471680594245,0.4980694980694981,0.0,0.017908165318523885,0.0779005191355789,0.008742806551571492,0.056048533140166605,0.02165077065475472,0.0016197834922934524,0.040011670489758136,66.40106241699867,37.37559267011234,6.941929252686225
fqa_current,FQA,current,2,0.6309911867680792,0.6852690249104592,0.765664614270192,0.0,0.6852690249104592,0.09348464726950782,0.35223848471803704,0.4782608695652174,0.16950064571674558,0.08014407018391081,0.012777174131755805,0.005352328061491408,0.05585737856654191,0.03033321260412894,0.5791348600508905,0.5129240710823909,0.49396471680594245,0.4985632183908046,0.0,0.017898104551491007,0.07788039760151313,0.008742806551571492,0.05603847237313373,0.02165077065475472,0.0016197834922934524,0.040011670489758136,66.40106241699867,37.37559267011234,6.941929252686225
fqa_moderate,FQA,moderate,2,0.6309911867680792,0.6852690249104592,0.765654553503159,0.0,0.6852690249104592,0.09375628797939554,0.3518617877454662,0.47880673892048503,0.16933147333404872,0.08014407018391081,0.013078997142742162,0.00555354340214898,0.05758783049619703,0.0314801400458771,0.5791348600508905,0.5261027923917442,0.5125348189415042,0.514933429291112,0.0,0.01764658537566904,0.07637128254658135,0.008662320415308462,0.0559579862368707,0.02165077065475472,0.0016197834922934524,0.039589118274377236,61.37067890055938,32.036222288667716,6.881564650488953
fqa_high,FQA,high,2,0.6309911867680792,0.6852690249104592,0.7657451004064549,0.0,0.6852690249104592,0.0937361664453298,0.35193731887946766,0.47848019748846193,0.1695824836320704,0.08014407018391081,0.0135317316592217,0.00569439414060928,0.05928810012475351,0.03250633828323071,0.5791348600508905,0.5454176804541768,0.5255338904363974,0.5314754689754689,0.0,0.017324640830616925,0.07518411203670168,0.00862207734717695,0.05585737856654191,0.02165077065475472,0.0016197834922934524,0.03930741679745664,56.34029538412008,28.83260005980095,7.062658457080768
mentors_base,MENTORS,base,3,0.6309610044669806,0.6851382349390317,0.7658859511449153,0.0,0.6851382349390317,0.09380659181455994,0.35145860145860147,0.4791934791934792,0.16934791934791935,0.03211396836894845,0.0,0.0038532737735924986,0.015926194213046804,0.012636323393295505,0.26916266126992155,0.0,0.3347902097902098,0.15428849902534114,0.0,0.03458891705903658,0.09291118354863374,0.009426938709807235,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04461950179081653,74.44967604330154,39.501638784203614,8.783049619703005
mentors_current,MENTORS,current,3,0.6309610044669806,0.6851382349390317,0.7658557688438167,0.0,0.6851382349390317,0.09314258119038996,0.3528839922229423,0.47893713545042127,0.16817887232663642,0.07189424121695039,0.017535916938307375,0.005654151072477766,0.049941647551209306,0.029719505815123344,0.6025803187452567,0.5343347639484979,0.5174953959484346,0.5112781954887218,0.0,0.023109581874522115,0.0651635880719546,0.007867519819711054,0.05313091070063181,0.021660831421787596,0.0017103303955893598,0.03762726870296591,65.39498571371081,34.16357948904096,9.286087971346936
mentors_moderate,MENTORS,moderate,3,0.6309610044669806,0.6851382349390317,0.7658557688438167,0.0,0.6851382349390317,0.09292124431566663,0.35307492420961456,0.47921177999133824,0.1677132957990472,0.09090909090909091,0.0215199806833273,0.007123023059278039,0.061803291882973156,0.0374461748963741,0.7619529471287629,0.6741254333438387,0.6685552407932012,0.6492284929190446,0.0,0.019910257958066724,0.05502233490281299,0.007052597690047889,0.05217513783250835,0.021660831421787596,0.0017103303955893598,0.03503159080848324,52.31598857096865,19.21701346258554,9.587910982333293
mentors_high,MENTORS,high,3,0.6309610044669806,0.6851382349390317,0.7658356473097508,0.0,0.6851382349390317,0.09266972513984466,0.3534903919227011,0.47877537726631203,0.16773423081098687,0.11076904503199324,0.025453740593182825,0.008521469676848163,0.07310153326089582,0.04500181093806592,0.928408803440425,0.8185053380782918,0.8152069297401348,0.7890107503529157,0.0,0.01703287858666345,0.04551491005674273,0.006237675560384724,0.051138878828121855,0.021660831421787596,0.0017103303955893598,0.03245603444806632,59.358525493983656,24.555072757748192,9.054690329590729
prompts_base,PROMPTS,base,3,0.6309610044669806,0.6851382349390317,0.7658859511449153,0.0,0.6851382349390317,0.09380659181455994,0.35145860145860147,0.4791934791934792,0.16934791934791935,0.03211396836894845,0.0,0.0038532737735924986,0.015926194213046804,0.012636323393295505,0.26916266126992155,0.0,0.3347902097902098,0.15428849902534114,0.0,0.03458891705903658,0.09291118354863374,0.009426938709807235,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04461950179081653,74.44967604330154,39.501638784203614,8.783049619703005
prompts_current,PROMPTS,current,3,0.6329329148054248,0.6871101452774759,0.7659664372811783,0.0,0.6871101452774759,0.09198559298160892,0.35065077108170184,0.4799300010937329,0.16941922782456525,0.032214576039277236,0.0,0.0038532737735924986,0.015906072678981045,0.012646384160328383,0.26891744352061814,0.0,0.3350831146106737,0.1542439024390244,0.0,0.03456879552497082,0.092891062014568,0.009416877942774357,0.05513300334017465,0.021660831421787596,0.0017103303955893598,0.044589319489717893,78.47398285645298,54.428447935454265,9.3967564087086
prompts_moderate,PROMPTS,moderate,3,0.6875729405609884,0.7251901484969214,0.7660268018833756,0.0,0.7251901484969214,0.044186888808402755,0.3608834244080146,0.4751821493624772,0.16393442622950818,0.03503159080848324,0.0,0.003813030705460984,0.01531248742404121,0.013189665580103828,0.2684656900539707,0.0,0.3429864253393665,0.15203276395964438,0.0,0.03398527103706386,0.09089903014205802,0.009084872630689364,0.05559579862368707,0.021449555314097146,0.0017203911626222383,0.04436798261499457,60.36460219727152,31.790100562684778,6.962050786751982
prompts_high,PROMPTS,high,3,0.8386957221618576,0.7663889894965592,0.7663889894965592,0.0,0.7663889894965592,0.0,,,,0.04261740915127369,0.0,0.003802969938428106,0.012918024870216106,0.013823493903175178,0.2672892478546189,0.0,0.3624161073825503,0.1493891797556719,0.0,0.02890458368546018,0.07834319288502556,0.008461105074650891,0.05933840395991791,0.02143949454706427,0.0016197834922934524,0.042225039236991425,56.34029538412008,33.28929437098838,5.704454907642159
prompts_high_shift,PROMPTS,high_shift,3,0.8861825425570445,0.8463117228057467,0.8576200249507022,0.0,0.8463117228057467,0.01622801722403316,0.31866088034717915,0.49969001859888407,0.18164910105393675,0.0451024186083947,0.0,0.0037526661032637127,0.015322548191074087,0.0140951346130629,0.2680098045076822,0.0,0.35523809523809524,0.16873476623088854,0.0,0.03067527868324681,0.08136142299488913,0.008702563483439977,0.057628073564328544,0.02099682079761761,0.0016197834922934524,0.042396072276550366,21.12761076904503,20.69686339035319,6.096824821924423
blood_base,Blood,base,3,0.6309610044669806,0.6851382349390317,0.7658859511449153,0.0,0.6851382349390317,0.09380659181455994,0.35145860145860147,0.4791934791934792,0.16934791934791935,0.03211396836894845,0.0,0.0038532737735924986,0.015926194213046804,0.012636323393295505,0.26916266126992155,0.0,0.3347902097902098,0.15428849902534114,0.0,0.03458891705903658,0.09291118354863374,0.009426938709807235,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04461950179081653,74.44967604330154,39.501638784203614,8.783049619703005
blood_current,Blood,current,3,0.6309610044669806,0.6851382349390317,0.7658859511449153,0.0,0.6851382349390317,0.09380659181455994,0.35145860145860147,0.4791934791934792,0.16934791934791935,0.03211396836894845,0.0,0.0038532737735924986,0.015926194213046804,0.012636323393295505,0.26916266126992155,0.0,0.3347902097902098,0.15428849902534114,0.0,0.03458891705903658,0.09291118354863374,0.009426938709807235,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04461950179081653,66.40106241699867,33.09596763000843,8.783049619703005
blood_moderate,Blood,moderate,3,0.6309610044669806,0.6851382349390317,0.7658859511449153,0.0,0.6851382349390317,0.09380659181455994,0.35145860145860147,0.4791934791934792,0.16934791934791935,0.03211396836894845,0.0,0.0038532737735924986,0.015926194213046804,0.012636323393295505,0.26916266126992155,0.0,0.3347902097902098,0.15428849902534114,0.0,0.03458891705903658,0.09291118354863374,0.009426938709807235,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04461950179081653,58.352448790695796,25.622684616780724,8.783049619703005
blood_high,Blood,high,3,0.6309610044669806,0.6851382349390317,0.7658859511449153,0.0,0.6851382349390317,0.09380659181455994,0.35145860145860147,0.4791934791934792,0.16934791934791935,0.03211396836894845,0.0,0.0038532737735924986,0.015926194213046804,0.012636323393295505,0.26916266126992155,0.0,0.3347902097902098,0.15428849902534114,0.0,0.03458891705903658,0.09291118354863374,0.009426938709807235,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04461950179081653,47.285605054529356,21.352237180650604,8.783049619703005
referral_base,Referral,base,3,0.6309610044669806,0.6851382349390317,0.7658859511449153,0.0,0.6851382349390317,0.09380659181455994,0.35145860145860147,0.4791934791934792,0.16934791934791935,0.03211396836894845,0.0,0.0038532737735924986,0.015926194213046804,0.012636323393295505,0.26916266126992155,0.0,0.3347902097902098,0.15428849902534114,0.0,0.03458891705903658,0.09291118354863374,0.009426938709807235,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04461950179081653,74.44967604330154,39.501638784203614,8.783049619703005
referral_current,Referral,current,3,0.6309610044669806,0.6851382349390317,0.7658859511449153,0.0,0.6851382349390317,0.09380659181455994,0.35145860145860147,0.4791934791934792,0.16934791934791935,0.03211396836894845,0.0,0.0038532737735924986,0.015926194213046804,0.012636323393295505,0.26916266126992155,0.0,0.3347902097902098,0.15428849902534114,0.0,0.03458891705903658,0.09291118354863374,0.009426938709807235,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04461950179081653,74.44967604330154,39.501638784203614,8.783049619703005
referral_moderate,Referral,moderate,3,0.6309610044669806,0.6851382349390317,0.7658859511449153,0.0,0.6851382349390317,0.09380659181455994,0.44905619905619903,0.4303946803946804,0.12054912054912055,0.03211396836894845,0.0,0.0038532737735924986,0.015926194213046804,0.012636323393295505,0.26916266126992155,0.0,0.3347902097902098,0.15428849902534114,0.0,0.03458891705903658,0.09291118354863374,0.009426938709807235,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04461950179081653,74.44967604330154,39.501638784203614,8.783049619703005
referral_high,Referral,high,3,0.6309610044669806,0.6851382349390317,0.7658859511449153,0.0,0.6851382349390317,0.09380659181455994,0.5386100386100386,0.38781638781638783,0.07357357357357357,0.03211396836894845,0.0,0.0038532737735924986,0.015926194213046804,0.012636323393295505,0.26916266126992155,0.0,0.3347902097902098,0.15428849902534114,0.0,0.03458891705903658,0.09291118354863374,0.009426938709807235,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04461950179081653,70.4253692301501,35.231191348073494,8.783049619703005
pulse_base,PULSE,base,3,0.6309610044669806,0.6851382349390317,0.7658859511449153,0.0,0.6851382349390317,0.09380659181455994,0.35145860145860147,0.4791934791934792,0.16934791934791935,0.03211396836894845,0.0,0.0038532737735924986,0.015926194213046804,0.012636323393295505,0.26916266126992155,0.0,0.3347902097902098,0.15428849902534114,0.0,0.03458891705903658,0.09291118354863374,0.009426938709807235,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04461950179081653,74.44967604330154,39.501638784203614,8.783049619703005
pulse_current,PULSE,current,3,0.6309610044669806,0.6851382349390317,0.7658054650086522,0.0,0.6851382349390317,0.09371604491126403,0.351154052603328,0.4792270531400966,0.16961889425657542,0.03211396836894845,0.0,0.003893516841724013,0.015825586542718015,0.012636323393295505,0.26916266126992155,0.0,0.3382867132867133,0.1543973301923832,0.0,0.03458891705903658,0.09230753752666103,0.009406817175741478,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04472010946114532,81.49221296631656,53.38059295162651,9.3967564087086
pulse_moderate,PULSE,moderate,3,0.6309610044669806,0.6851382349390317,0.7657752827075536,0.0,0.6851382349390317,0.09387701718379009,0.3515164505412067,0.47776229771728645,0.17072125174150682,0.03211396836894845,0.0,0.0039136383757897705,0.01480944907239728,0.012636323393295505,0.26916266126992155,0.0,0.34003496503496505,0.156745820466404,0.0,0.03458891705903658,0.08478208378606784,0.0095376071471689,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.04420701034246851,71.43144593343796,43.77208622033374,9.024508028492093
pulse_high,PULSE,high,3,0.6309610044669806,0.6851382349390317,0.7657853434745865,0.0,0.6851382349390317,0.09323312809368586,0.35459156145462395,0.47814826804791194,0.1672601704974641,0.03211396836894845,0.0,0.004175218318644614,0.01366252163064912,0.012636323393295505,0.26916266126992155,0.0,0.36276223776223776,0.15766864042726111,0.0,0.03458891705903658,0.07838343595315707,0.009587910982333293,0.05517324640830617,0.021660831421787596,0.0017103303955893598,0.042023823896333856,54.32814197754436,38.43402692517108,9.115054931788
fqa_base,FQA,base,3,0.6309610044669806,0.6851382349390317,0.7657853434745865,0.0,0.6851382349390317,0.09316270272445572,0.35280777537796976,0.47786177105831534,0.1693304535637149,0.06874522113565938,0.016902088615236024,0.0054831180329188295,0.04767797496881162,0.028341180731618978,0.5761868622986761,0.5128205128205128,0.4995417048579285,0.4896672866294689,0.0,0.023753470964626343,0.06633063704776852,0.008018431325204233,0.05338242987645378,0.021660831421787596,0.0017103303955893598,0.03803976015131394,61.37067890055938,43.77208622033374,9.75894402189223
fqa_current,FQA,current,3,0.6309610044669806,0.6851382349390317,0.7657853434745865,0.0,0.6851382349390317,0.09315264195742283,0.35284587968463116,0.4778053785505994,0.1693487417647694,0.06874522113565938,0.016902088615236024,0.0054831180329188295,0.047718218036943136,0.028371363032717613,0.5761868622986761,0.5128205128205128,0.4995417048579285,0.49013123902035755,0.0,0.023733349430560585,0.06624009014447262,0.008018431325204233,0.05338242987645378,0.021660831421787596,0.0017103303955893598,0.03801963861724818,60.36460219727152,43.77208622033374,9.809247857056622
fqa_moderate,FQA,moderate,3,0.6309610044669806,0.6851382349390317,0.7657752827075536,0.0,0.6851382349390317,0.09314258119038996,0.3528839922229423,0.477748973860445,0.16936703391661265,0.06874522113565938,0.017445370035011468,0.005684333373576401,0.04925751539297356,0.029397561270071232,0.5761868622986761,0.529627367135003,0.5178735105407882,0.5067273856344442,0.0,0.023411404885508472,0.06494225119723128,0.007917823654875448,0.05318121453579621,0.021660831421787596,0.0017103303955893598,0.037687633305163185,58.352448790695796,40.569250643236145,9.608032516399051
fqa_high,FQA,high,3,0.6309610044669806,0.6851382349390317,0.765916133446014,0.0,0.6851382349390317,0.09359531570686949,0.35203697731914435,0.4794152423949264,0.16854778028592926,0.06874522113565938,0.01795846915368828,0.005845305646102459,0.05091754195339853,0.030363394905227575,0.5761868622986761,0.5465401102265769,0.532538955087076,0.526036794512005,0.0,0.023008974204193327,0.06363435148295706,0.007887641353776812,0.05302024226327015,0.021660831421787596,0.0017103303955893598,0.03734556722604531,65.39498571371081,45.9073099383988,9.306209505412692
mentors_base,MENTORS,base,4,0.6308302144955531,0.685450118717051,0.7658356473097508,0.0,0.685450118717051,0.08911827437723852,0.3578685933619327,0.47776021675321745,0.16437118988484986,0.03038351643929333,0.0,0.003481025393375991,0.015986558815244075,0.01260614109219687,0.2690423162583519,0.0,0.3288973384030418,0.1529502358263548,0.0,0.03893516841724013,0.09428950863213811,0.009064751096623606,0.04420701034246851,0.022113565938267132,0.001700269628556481,0.030061571894241218,60.36460219727152,37.36801084739972,10.855567628475995
mentors_current,MENTORS,current,4,0.6308302144955531,0.685450118717051,0.765825586542718,0.0,0.685450118717051,0.0886152360255946,0.358991825613079,0.47763396911898276,0.16337420526793825,0.06789005593786471,0.019034971226206288,0.005161173487866715,0.05000201215340658,0.02968932351402471,0.6011581291759466,0.5176470588235295,0.5094339622641509,0.5028837397551351,0.0,0.02569519900197191,0.0676586582961085,0.008038552859269991,0.041953398527103704,0.022113565938267132,0.001700269628556481,0.024870216105275865,48.291681757817216,25.62377886678838,10.422954646062216
mentors_moderate,MENTORS,moderate,4,0.6308302144955531,0.685450118717051,0.765825586542718,0.0,0.685450118717051,0.08843414221900278,0.3597269624573379,0.47713310580204776,0.16313993174061434,0.08618053040363798,0.02319006801078514,0.006630045474666988,0.06225602639945269,0.03745623566340698,0.7631180400890869,0.6531595352791159,0.6656565656565656,0.6407123628080348,0.0,0.022043140569036983,0.05765825586542718,0.007324238399935611,0.04081653185238843,0.022113565938267132,0.001700269628556481,0.022807758863535758,38.23091472493863,20.285491602874135,10.53362308342388
mentors_high,MENTORS,high,4,0.6308302144955531,0.685450118717051,0.7658054650086522,0.0,0.685450118717051,0.08826310917944384,0.35996808389376495,0.47725977430753447,0.16277214179870056,0.10485331401666063,0.027204314056903697,0.008028492092237112,0.07354420701034246,0.045072236307296065,0.9284632516703786,0.7922648696161735,0.8159509202453987,0.7759261224923044,0.0,0.01870296591412129,0.048513018632540546,0.00683126081532456,0.03977021208096905,0.022113565938267132,0.001700269628556481,0.020986760030584733,41.2491448348022,16.014861791742735,10.60404845265403
prompts_base,PROMPTS,base,4,0.6308302144955531,0.685450118717051,0.7658356473097508,0.0,0.685450118717051,0.08911827437723852,0.3578685933619327,0.47776021675321745,0.16437118988484986,0.03038351643929333,0.0,0.003481025393375991,0.015986558815244075,0.01260614109219687,0.2690423162583519,0.0,0.3288973384030418,0.1529502358263548,0.0,0.03893516841724013,0.09428950863213811,0.009064751096623606,0.04420701034246851,0.022113565938267132,0.001700269628556481,0.030061571894241218,60.36460219727152,37.36801084739972,10.855567628475995
prompts_current,PROMPTS,current,4,0.6328121856010303,0.6874019075214294,0.7658960119119481,0.0,0.6874019075214294,0.0872469717091231,0.35747232472324725,0.4783210332103321,0.16420664206642066,0.030474063342589237,0.0,0.003481025393375991,0.01593625498007968,0.012616201859229747,0.2687904871772118,0.0,0.3292102759276879,0.15260115606936417,0.0,0.038904986116141495,0.0942492655640066,0.009054690329590729,0.044176828041369874,0.022113565938267132,0.001700269628556481,0.030051511127208337,54.32814197754436,30.951491541704467,10.53362308342388
prompts_moderate,PROMPTS,moderate,4,0.6875025151917582,0.7254617892068091,0.7660268018833756,0.0,0.7254617892068091,0.0432713590084108,0.3615438270169728,0.4768658451522902,0.16159032783073704,0.03312004507223631,0.0,0.003430721558211598,0.01531248742404121,0.01301863254054489,0.26823107634645155,0.0,0.3320350535540409,0.14977366660106278,0.0,0.038110185520544085,0.0924182059640227,0.0088333534548674,0.04475029176224395,0.021801682160247898,0.001700269628556481,0.02983017425248501,61.37067890055938,30.733687300628453,6.901686184554711
