scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
referral_high,Referral,high,102,0.6881167678269128,0.6434927123332921,0.7441265122424543,0.0,0.6434927123332921,0.11515752095462241,0.7157583363212621,0.24883470778056652,0.03540695589817139,0.03602543457615921,0.0,0.0,0.0,0.017352078946281844,0.24834554899309755,0.0,0.0,0.0,0.0,0.04901110698212147,0.04719435154217763,0.024020397208803005,0.054120731656963544,0.03128741896857839,0.0016619183285849952,0.050002064494818116,58.838102316363184,30.113679138748775,4.841240348486726
pulse_base,PULSE,base,102,0.6881167678269128,0.6434927123332921,0.7441265122424543,0.0,0.6434927123332921,0.11515752095462241,0.5927751882395124,0.3268196486195769,0.08040516314091072,0.03602543457615921,0.0,0.0,0.0,0.017352078946281844,0.24834554899309755,0.0,0.0,0.0,0.0,0.04901110698212147,0.04719435154217763,0.024020397208803005,0.054120731656963544,0.03128741896857839,0.0016619183285849952,0.050002064494818116,59.87034972542219,31.189167679418375,4.841240348486726
pulse_current,PULSE,current,102,0.6881167678269128,0.6434927123332921,0.7441265122424543,0.0,0.6434927123332921,0.11515752095462241,0.5927751882395124,0.3268196486195769,0.08040516314091072,0.03602543457615921,0.0,0.0,0.0,0.017352078946281844,0.24834554899309755,0.0,0.0,0.0,0.0,0.04901110698212147,0.04719435154217763,0.024020397208803005,0.054120731656963544,0.03128741896857839,0.0016619183285849952,0.050002064494818116,59.87034972542219,31.189167679418375,4.841240348486726
pulse_moderate,PULSE,moderate,102,0.6881167678269128,0.6434927123332921,0.744157479664726,0.0,0.6434927123332921,0.11576654692596722,0.5944716897012929,0.3252786446723139,0.08024966562639323,0.03602543457615921,0.0,0.0,0.0,0.017352078946281844,0.24834554899309755,0.0,0.0,0.0,0.0,0.04901110698212147,0.04322019901730047,0.024020397208803005,0.054120731656963544,0.03128741896857839,0.0016619183285849952,0.049785292538915726,54.70911268012717,27.962702057409576,4.934142615302036
pulse_high,PULSE,high,102,0.6881167678269128,0.6434927123332921,0.744209092035179,0.0,0.6434927123332921,0.11561170981460836,0.5934821428571428,0.3261607142857143,0.08035714285714286,0.03602543457615921,0.0,0.0,0.0,0.017352078946281844,0.24834554899309755,0.0,0.0,0.0,0.0,0.04901110698212147,0.03967959040422808,0.024020397208803005,0.054120731656963544,0.03128741896857839,0.0016619183285849952,0.049217556463933276,50.58012304389116,25.81172497607038,5.1302696230232465
fqa_base,FQA,base,102,0.6881167678269128,0.6434927123332921,0.7440748998720014,0.0,0.6434927123332921,0.11484784673190471,0.5918569117382707,0.3275211216969261,0.08062196656480317,0.07893595937074198,0.022843635162475742,0.010487633676039472,0.020304306536190593,0.021770097857054378,0.5441542731089447,0.4693531283138918,0.4584837545126354,0.459472085961224,0.0,0.03772864280110657,0.030513233411784135,0.01935463891985631,0.053460093315165776,0.03128741896857839,0.0016619183285849952,0.043147941698666335,55.74136008918617,31.189167679418375,5.058012304389116
fqa_current,FQA,current,102,0.6881167678269128,0.6434927123332921,0.7440748998720014,0.0,0.6434927123332921,0.11484784673190471,0.5918569117382707,0.3275211216969261,0.08062196656480317,0.07893595937074198,0.022853957636566332,0.010487633676039472,0.020314629010281183,0.021770097857054378,0.5441542731089447,0.46956521739130436,0.4584837545126354,0.45970567624386827,0.0,0.03772864280110657,0.030513233411784135,0.01934431644576572,0.053460093315165776,0.03128741896857839,0.0016619183285849952,0.04313761922457575,55.74136008918617,31.189167679418375,5.058012304389116
fqa_moderate,FQA,moderate,102,0.6881167678269128,0.6434927123332921,0.7440748998720014,0.0,0.6434927123332921,0.11484784673190471,0.5918569117382707,0.3275211216969261,0.08062196656480317,0.07893595937074198,0.023731367934266483,0.010838597795119535,0.021068169618894256,0.02252363846566745,0.5441542731089447,0.4883177570093458,0.47382671480144406,0.47709209911173445,0.0,0.03731574383748297,0.029924852388620506,0.019199801808497462,0.053263966307444566,0.03128741896857839,0.0016619183285849952,0.042910524794582766,55.74136008918617,31.189167679418375,5.058012304389116
fqa_high,FQA,high,102,0.6881167678269128,0.6434927123332921,0.7440748998720014,0.0,0.6434927123332921,0.11484784673190471,0.5918569117382707,0.3275211216969261,0.08062196656480317,0.07893595937074198,0.024526198439241916,0.011199884388290185,0.02171848548660143,0.023142986911102854,0.5441542731089447,0.5052094407824793,0.48962093862815886,0.4923941025040955,0.0,0.036975102192493496,0.029450018580453364,0.01910689954168215,0.05316074156653867,0.03128741896857839,0.0016619183285849952,0.04270407531277096,55.74136008918617,31.189167679418375,5.058012304389116
mentors_base,MENTORS,base,103,0.6877141913373798,0.6445972170609852,0.7439923200792766,0.0,0.6445972170609852,0.11862587224906065,0.608771319178559,0.3136094674556213,0.0776192133658197,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.043013749535488664,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.0637928898798464,61.934844543540194,39.7729715784495,6.15219455799166
mentors_current,MENTORS,current,103,0.6877141913373798,0.6445972170609852,0.7439613526570048,0.0,0.6445972170609852,0.11820265081134647,0.6076325211771898,0.3144703519343289,0.07789712688848136,0.07127668359552418,0.02513522441058673,0.012190841900986828,0.019261736653041,0.023855237623353565,0.5681724677034478,0.48984107825387246,0.49601007979840406,0.4790757381258023,0.0,0.039452495974235106,0.029635823114083984,0.018229489243982,0.05030141624344523,0.031070647012676,0.0015174036913167348,0.05544200834055907,61.934844543540194,32.248355333877974,6.028324868904579
mentors_moderate,MENTORS,moderate,103,0.6877141913373798,0.6445972170609852,0.7439303852347331,0.0,0.6445972170609852,0.11778975184772286,0.6064323897993165,0.3153974235386907,0.07817018666199281,0.09358355010528924,0.03239192369627152,0.01578306288451216,0.024268136586977167,0.03165902803583963,0.7459886447790669,0.646477132262052,0.6619047619047619,0.6289459604066345,0.0,0.034797060159379,0.024825550187869028,0.015328874024526198,0.04920723398984268,0.031070647012676,0.0015174036913167348,0.05206655931293613,55.74136008918617,23.648793911510513,5.852842809364548
mentors_high,MENTORS,high,103,0.6877141913373798,0.6445972170609852,0.7438994178124613,0.0,0.6445972170609852,0.11740782030637104,0.6052400211007561,0.31633550202215577,0.07842447687708809,0.11685040670547917,0.03944217350014451,0.0190552871712292,0.02921260167636979,0.039793137619224574,0.9314572533530815,0.8100487598049608,0.8274316450022412,0.7898409154339938,0.0,0.029945497336801685,0.020634625707089474,0.01270696560551633,0.04797885957306247,0.031070647012676,0.0015174036913167348,0.048928527189396755,54.70911268012717,22.57384873371458,5.543168586646848
prompts_base,PROMPTS,base,103,0.6877141913373798,0.6445972170609852,0.7439923200792766,0.0,0.6445972170609852,0.11862587224906065,0.608771319178559,0.3136094674556213,0.0776192133658197,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.043013749535488664,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.0637928898798464,61.934844543540194,39.7729715784495,6.15219455799166
prompts_current,PROMPTS,current,103,0.6909657706759156,0.6479210537181551,0.744157479664726,0.0,0.6479210537181551,0.11528139064370949,0.6106733524355301,0.3117836676217765,0.07754297994269341,0.03159709319129609,0.0,0.0,0.0,0.017857880176720756,0.2507577619398706,0.0,0.0,0.0,0.0,0.05389363722697056,0.043013749535488664,0.025733927907840952,0.05132334117841364,0.03108096948676659,0.001599983484041455,0.06374127750939346,62.9670919525992,32.22445406404073,5.821875387092779
prompts_moderate,PROMPTS,moderate,103,0.7505677360749825,0.6544138899211362,0.7442916718279037,0.0,0.6544138899211362,0.10865436227755068,0.6147634429032871,0.30885426562796886,0.07638229146874406,0.03413642181758124,0.0,0.0,0.0,0.018105619554894918,0.24981114972050159,0.0,0.0,0.0,0.0,0.053418803418803416,0.04145505594780957,0.024866840084231387,0.05061109046616293,0.031153226805400717,0.0016412733804038152,0.06309096164168627,45.41888599859614,21.471437620105856,5.749618068458648
prompts_high,PROMPTS,high,103,0.9186072917956976,0.6684318097361576,0.7443329617242661,0.0,0.6684318097361576,0.09127131590899706,0.6110608459624519,0.312033476589007,0.07690567744854106,0.0416305380073496,0.0,0.0,0.0,0.0187456129485115,0.2491813407476058,0.0,0.0,0.0,0.0,0.05268590775837153,0.038420248565176104,0.022946859903381644,0.05222139642429498,0.030946777323588918,0.001589661009950865,0.06201742433626491,40.25764895330113,27.88024363043665,5.016722408026756
prompts_high_shift,PROMPTS,high_shift,103,0.9251620628432222,0.6686382592179694,0.7703662413807342,0.0,0.6686382592179694,0.12320905074528263,0.6260053619302949,0.2980060321715818,0.07598860589812333,0.04188859985961435,0.0,0.0,0.0,0.019530120979396343,0.2490487295937155,0.0,0.0,0.0,0.0,0.05311945167017631,0.038461538461538464,0.023091374540649905,0.052799454973368014,0.03152483587266196,0.0017651430694908955,0.06318386390850159,39.225401544242125,23.591228352367164,5.460588793922128
blood_base,Blood,base,103,0.6877141913373798,0.6445972170609852,0.7439923200792766,0.0,0.6445972170609852,0.11862587224906065,0.608771319178559,0.3136094674556213,0.0776192133658197,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.043013749535488664,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.0637928898798464,61.934844543540194,39.7729715784495,6.15219455799166
blood_current,Blood,current,103,0.6877141913373798,0.6445972170609852,0.7439923200792766,0.0,0.6445972170609852,0.11862587224906065,0.608771319178559,0.3136094674556213,0.0776192133658197,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.043013749535488664,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.0637928898798464,58.838102316363184,38.69802640065357,6.15219455799166
blood_moderate,Blood,moderate,103,0.6877141913373798,0.6445972170609852,0.7439923200792766,0.0,0.6445972170609852,0.11862587224906065,0.608771319178559,0.3136094674556213,0.0776192133658197,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.043013749535488664,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.0637928898798464,58.838102316363184,38.69802640065357,6.15219455799166
blood_high,Blood,high,103,0.6877141913373798,0.6445972170609852,0.7439923200792766,0.0,0.6445972170609852,0.11862587224906065,0.608771319178559,0.3136094674556213,0.0776192133658197,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.043013749535488664,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.0637928898798464,52.64461786200917,34.39824568946983,6.15219455799166
referral_base,Referral,base,103,0.6877141913373798,0.6445972170609852,0.7439923200792766,0.0,0.6445972170609852,0.11862587224906065,0.608771319178559,0.3136094674556213,0.0776192133658197,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.043013749535488664,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.0637928898798464,61.934844543540194,39.7729715784495,6.15219455799166
referral_current,Referral,current,103,0.6877141913373798,0.6445972170609852,0.7439923200792766,0.0,0.6445972170609852,0.11862587224906065,0.6328750435085276,0.2969892098851375,0.07013574660633484,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.043013749535488664,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.0637928898798464,61.934844543540194,39.7729715784495,6.15219455799166
referral_moderate,Referral,moderate,103,0.6877141913373798,0.6445972170609852,0.7439923200792766,0.0,0.6445972170609852,0.11862587224906065,0.6712495649147233,0.27253741733379744,0.05621301775147929,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.043013749535488664,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.0637928898798464,60.90259713448119,38.69802640065357,6.15219455799166
referral_high,Referral,high,103,0.6877141913373798,0.6445972170609852,0.7439923200792766,0.0,0.6445972170609852,0.11862587224906065,0.7271145144448312,0.23851374869474418,0.03437173686042464,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.043013749535488664,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.0637928898798464,59.87034972542219,37.623081222857635,6.15219455799166
pulse_base,PULSE,base,103,0.6877141913373798,0.6445972170609852,0.7439923200792766,0.0,0.6445972170609852,0.11862587224906065,0.608771319178559,0.3136094674556213,0.0776192133658197,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.043013749535488664,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.0637928898798464,61.934844543540194,39.7729715784495,6.15219455799166
pulse_current,PULSE,current,103,0.6877141913373798,0.6445972170609852,0.7439923200792766,0.0,0.6445972170609852,0.11862587224906065,0.608771319178559,0.3136094674556213,0.0776192133658197,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.043013749535488664,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.0637928898798464,61.934844543540194,39.7729715784495,6.15219455799166
pulse_moderate,PULSE,moderate,103,0.6877141913373798,0.6445972170609852,0.7439716751310954,0.0,0.6445972170609852,0.11842974524133944,0.6082977425259305,0.31369301839100494,0.07800923908306459,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.03939056112969157,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.06360708534621579,65.0315867707172,37.623081222857635,5.739295594368058
pulse_high,PULSE,high,103,0.6877141913373798,0.6445972170609852,0.7440026425533672,0.0,0.6445972170609852,0.11824394070770883,0.6083806198166739,0.31366215626364036,0.07795722391968572,0.03147322350220901,0.0,0.0,0.0,0.018043684710351376,0.2508845552538468,0.0,0.0,0.0,0.0,0.05365622032288699,0.036159626739336884,0.02576489533011272,0.05124076138568892,0.031070647012676,0.0015174036913167348,0.06260580535942854,65.0315867707172,34.39824568946983,6.100582187538709
fqa_base,FQA,base,103,0.6877141913373798,0.6445972170609852,0.7439613526570048,0.0,0.6445972170609852,0.11823361823361823,0.607735288982015,0.3143879867295268,0.07787672428845818,0.06822123126470953,0.024206201742433625,0.011767620463272637,0.018528840992609107,0.02289524753292869,0.5438163416440385,0.46993987975951906,0.4769874476987448,0.4575579913331634,0.0,0.04000990957512696,0.030265494033609976,0.01860109831124324,0.05039431851026054,0.031070647012676,0.0015174036913167348,0.055823939881910895,68.12832899789422,35.47319086726577,5.976712498451629
fqa_current,FQA,current,103,0.6877141913373798,0.6445972170609852,0.7439613526570048,0.0,0.6445972170609852,0.11823361823361823,0.607735288982015,0.3143879867295268,0.07787672428845818,0.06822123126470953,0.024216524216524215,0.011767620463272637,0.018528840992609107,0.02289524753292869,0.5438163416440385,0.4701402805611222,0.4769874476987448,0.4575579913331634,0.0,0.04000990957512696,0.030265494033609976,0.01859077583715265,0.05039431851026054,0.031070647012676,0.0015174036913167348,0.055823939881910895,68.12832899789422,35.47319086726577,5.976712498451629
fqa_moderate,FQA,moderate,103,0.6877141913373798,0.6445972170609852,0.7439613526570048,0.0,0.6445972170609852,0.11822329575952764,0.6077010390290754,0.31441543700340524,0.07788352396751942,0.06822123126470953,0.02507328956604319,0.012108262108262107,0.019261736653041,0.023700400511994714,0.5438163416440385,0.4871640593662254,0.49079497907949793,0.47638498851161604,0.0,0.039648622981956316,0.029883562492258143,0.018322391510797308,0.05031173871753582,0.031070647012676,0.0015174036913167348,0.05557620050373674,63.9993393616582,33.32330051167391,6.028324868904579
fqa_high,FQA,high,103,0.6877141913373798,0.6445972170609852,0.7439613526570048,0.0,0.6445972170609852,0.11821297328543705,0.6076667830946559,0.3144428920712539,0.07789032483409011,0.06822123126470953,0.025878442545109213,0.01247987117552335,0.019943019943019943,0.024319748957430116,0.5438163416440385,0.5032115616218387,0.505857740585774,0.4937388193202147,0.0,0.039277013914695076,0.029480986002725133,0.01807465213262315,0.050218836450720505,0.031070647012676,0.0015174036913167348,0.05528717122920022,63.9993393616582,32.248355333877974,6.038647342995169
