scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
pulse_moderate,PULSE,moderate,149,0.7396967568200445,0.6088719119541037,0.7240955391640324,0.0,0.6088719119541037,0.13078093900011709,0.334265890778872,0.434870188003581,0.230863921217547,0.04677438239082075,0.0,0.005283339187448777,0.041505678491979864,0.009586114038168832,0.28620041192800216,0.0,0.48456375838926175,0.31822262118491923,0.0,0.08719704952581665,0.10227139679194473,0.009190961245755766,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.046437770752839246,106.83760683760684,53.32471519754384,6.51270343051165
pulse_high,PULSE,high,149,0.7396967568200445,0.6088719119541037,0.7241101744526403,0.0,0.6088719119541037,0.13016625687858566,0.33359568248257254,0.4336631436923769,0.2327411738250506,0.04677438239082075,0.0,0.005254068610232994,0.037934668071654375,0.009586114038168832,0.28620041192800216,0.0,0.4818791946308725,0.31729709878810136,0.0,0.08719704952581665,0.09483667017913593,0.009439761152089918,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04459372438824494,121.47289544549818,84.02682394764483,6.8200444912773674
fqa_base,FQA,base,149,0.7396967568200445,0.6088719119541037,0.7240662685868166,0.0,0.6088719119541037,0.12997599812668306,0.3363359981984011,0.43384753969147616,0.22981646211012274,0.10121765601217655,0.041739843109706125,0.0051516215899777545,0.06846388010771573,0.0245287437068259,0.619324796274738,0.5090130287346064,0.4985835694050991,0.5133889376646181,0.0,0.06059009483667018,0.08539690902704601,0.00881044374195059,0.037407797681770286,0.020152792413066386,0.004478398314014752,0.03980798501346446,81.95761620419155,50.09291427648057,6.0443741950591265
fqa_current,FQA,current,149,0.7396967568200445,0.6088719119541037,0.7240662685868166,0.0,0.6088719119541037,0.12997599812668306,0.3363359981984011,0.43384753969147616,0.22981646211012274,0.10121765601217655,0.04175447839831401,0.005166256878585645,0.06865413885961831,0.02463119072708114,0.619324796274738,0.5091915045511333,0.5,0.5148156277436348,0.0,0.06054618897084651,0.08532373258400655,0.0087958084533427,0.037407797681770286,0.020152792413066386,0.004478398314014752,0.03977871443624868,81.95761620419155,50.09291427648057,6.0443741950591265
fqa_moderate,FQA,moderate,149,0.7396967568200445,0.6088719119541037,0.7240662685868166,0.0,0.6088719119541037,0.1299320922608594,0.33611173687767515,0.43399414282496057,0.22989412029736428,0.10121765601217655,0.04292530148694532,0.0054589626507434725,0.07082016157358623,0.025465402177730946,0.619324796274738,0.5238435434899089,0.5283286118980169,0.531232846635196,0.0,0.059697342231588804,0.08362603910549116,0.008766537876126917,0.03736389181594661,0.020152792413066386,0.004478398314014752,0.039354291066619834,80.49408734340241,50.09291427648057,6.059009483667018
fqa_high,FQA,high,149,0.7396967568200445,0.6088719119541037,0.7240662685868166,0.0,0.6088719119541037,0.12988818639503572,0.336,0.43402816901408453,0.2299718309859155,0.10121765601217655,0.044022948132537175,0.005634586114038169,0.0727227490926121,0.02618253131951762,0.619324796274738,0.5378151260504201,0.5453257790368272,0.5457440966501922,0.0,0.05908266011005737,0.08208933380166257,0.008722632010303244,0.03724680950708348,0.020152792413066386,0.004478398314014752,0.03888596183116731,83.42114506498068,50.09291427648057,6.0882800608828
mentors_base,MENTORS,base,150,0.739096709987121,0.6083450415642196,0.7242126214728954,0.0,0.6083450415642196,0.13915232408383094,0.3568573832562053,0.41733277240218764,0.22580984434160706,0.044286383327479216,0.0,0.005283339187448777,0.04545720641611053,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.31421345472938794,0.0,0.07886957030792648,0.11494555672637864,0.008020138157124459,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.07096651445966515,191.72228076337666,132.4909922282723,5.883386020372322
mentors_current,MENTORS,current,150,0.739096709987121,0.6083450415642196,0.7241687156070717,0.0,0.6083450415642196,0.13780587753190493,0.3536533559898046,0.42024214103653357,0.22610450297366186,0.10271045545018148,0.04255941927174804,0.005502868516567147,0.07333743121414354,0.026197166608125513,0.6565628215922912,0.5620409741012756,0.5578635014836796,0.5417883014379933,0.0,0.05363833274792179,0.08664090855871678,0.007229832572298325,0.030236506263903524,0.02007961597002693,0.004112516098817469,0.05876068376068376,159.52464582601567,96.94462845971144,6.059009483667018
mentors_moderate,MENTORS,moderate,150,0.739096709987121,0.6083450415642196,0.7241101744526403,0.0,0.6083450415642196,0.13741072473949187,0.3533922675471296,0.4204920651826606,0.22611566727020982,0.12305350661515045,0.05101861608710924,0.0063663505444327365,0.08561643835616438,0.03186102329937946,0.7866030498643465,0.6817915118325836,0.6610942249240122,0.6487025948103793,0.0,0.04886722866174921,0.07512293642430629,0.006483432853295867,0.02965109471958787,0.02007961597002693,0.004112516098817469,0.0547945205479452,153.67053038285917,98.56037226737328,5.634586114038169
mentors_high,MENTORS,high,150,0.739096709987121,0.6083450415642196,0.7240955391640324,0.0,0.6083450415642196,0.13710338367872615,0.35258326216908625,0.42111443210930827,0.22630230572160548,0.14588455684346097,0.06025348319868868,0.007581079498887718,0.09992975061468212,0.03818346797798853,0.9325474787164375,0.8170271879341139,0.8043478260869565,0.7767918088737201,0.0,0.043086289661632124,0.0636049642898958,0.00586875073176443,0.029065683175272215,0.02007961597002693,0.004112516098817469,0.05038929867696991,152.20700152207002,92.09739703672587,5.693127268469734
prompts_base,PROMPTS,base,150,0.739096709987121,0.6083450415642196,0.7242126214728954,0.0,0.6083450415642196,0.13915232408383094,0.3568573832562053,0.41733277240218764,0.22580984434160706,0.044286383327479216,0.0,0.005283339187448777,0.04545720641611053,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.31421345472938794,0.0,0.07886957030792648,0.11494555672637864,0.008020138157124459,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.07096651445966515,191.72228076337666,132.4909922282723,5.883386020372322
prompts_current,PROMPTS,current,150,0.7406626858681653,0.6108330406275612,0.7243297037817585,0.0,0.6108330406275612,0.13704484252429458,0.3585006407518155,0.41670226398974797,0.22479709525843655,0.04434492448191078,0.0,0.005239433321625102,0.04506205362369746,0.009673925769816181,0.2832040377605384,0.0,0.5106990014265336,0.3116081368282563,0.0,0.07844514693829763,0.11512118018967334,0.007698161807750849,0.03232935253483199,0.0202991452991453,0.0041564219646411426,0.070717714553331,199.03992506732234,137.21407009217558,6.541974007727433
prompts_moderate,PROMPTS,moderate,150,0.8051018616087109,0.6600076103500762,0.7244467860906217,0.0,0.6600076103500762,0.07582543027748508,0.3501254584057132,0.42154024319629413,0.22833429839799266,0.047623229130078444,0.0,0.005049174569722515,0.04419857159583187,0.010669125395152792,0.2813175412812311,0.0,0.4956896551724138,0.311340206185567,0.0,0.0742448191078328,0.11257463997190024,0.007654255941927175,0.03279768177028451,0.020255239433321626,0.004507668891230535,0.06956152675330758,149.27994380049174,117.27096017606709,5.751668422901299
prompts_high,PROMPTS,high,150,0.9860672052452875,0.7249736564805058,0.7249736564805058,0.0,0.7249736564805058,0.0,,,,0.058585060297389066,0.0,0.0050052687038988405,0.037539515279241306,0.011020372321742185,0.28208019167077725,0.0,0.49067431850789095,0.30634181297026153,0.0,0.058585060297389066,0.09725149279943801,0.007873785271045545,0.03503688092729189,0.02019669827889006,0.004185692541856925,0.064790422667135,121.47289544549818,94.01341682999507,4.039339655778012
prompts_high_shift,PROMPTS,high_shift,150,0.9585382273738439,0.7610496428989579,0.7957499121882684,0.0,0.7610496428989579,0.049350193185809625,0.41340450771055753,0.36892052194543296,0.21767497034400948,0.056828825664442105,0.0,0.00532724505327245,0.04138859618311673,0.011678960309097295,0.28158085569253083,0.0,0.5741324921135647,0.32401466544454627,0.0,0.06858096241657885,0.09994438590329001,0.006995667954572064,0.03414412832221051,0.020621121648518908,0.004551574757054209,0.06701498653553448,102.44702025523944,86.12852289583233,4.12715138742536
blood_base,Blood,base,150,0.739096709987121,0.6083450415642196,0.7242126214728954,0.0,0.6083450415642196,0.13915232408383094,0.3568573832562053,0.41733277240218764,0.22580984434160706,0.044286383327479216,0.0,0.005283339187448777,0.04545720641611053,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.31421345472938794,0.0,0.07886957030792648,0.11494555672637864,0.008020138157124459,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.07096651445966515,191.72228076337666,132.4909922282723,5.883386020372322
blood_current,Blood,current,150,0.739096709987121,0.6083450415642196,0.7242126214728954,0.0,0.6083450415642196,0.13915232408383094,0.3568573832562053,0.41733277240218764,0.22580984434160706,0.044286383327479216,0.0,0.005283339187448777,0.04545720641611053,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.31421345472938794,0.0,0.07886957030792648,0.11494555672637864,0.008020138157124459,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.07096651445966515,169.76934785153964,111.48632272866814,5.883386020372322
blood_moderate,Blood,moderate,150,0.739096709987121,0.6083450415642196,0.7242126214728954,0.0,0.6083450415642196,0.13915232408383094,0.3568573832562053,0.41733277240218764,0.22580984434160706,0.044286383327479216,0.0,0.005283339187448777,0.04545720641611053,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.31421345472938794,0.0,0.07886957030792648,0.11494555672637864,0.008020138157124459,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.07096651445966515,144.88935721812436,90.481653229064,5.883386020372322
blood_high,Blood,high,150,0.739096709987121,0.6083450415642196,0.7242126214728954,0.0,0.6083450415642196,0.13915232408383094,0.3568573832562053,0.41733277240218764,0.22580984434160706,0.044286383327479216,0.0,0.005283339187448777,0.04545720641611053,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.31421345472938794,0.0,0.07886957030792648,0.11494555672637864,0.008020138157124459,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.07096651445966515,106.83760683760684,58.16677707582685,5.883386020372322
referral_base,Referral,base,150,0.739096709987121,0.6083450415642196,0.7242126214728954,0.0,0.6083450415642196,0.13915232408383094,0.3568573832562053,0.41733277240218764,0.22580984434160706,0.044286383327479216,0.0,0.005283339187448777,0.04545720641611053,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.31421345472938794,0.0,0.07886957030792648,0.11494555672637864,0.008020138157124459,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.07096651445966515,191.72228076337666,132.4909922282723,5.883386020372322
referral_current,Referral,current,150,0.739096709987121,0.6083450415642196,0.7242126214728954,0.0,0.6083450415642196,0.13915232408383094,0.3568573832562053,0.41733277240218764,0.22580984434160706,0.044286383327479216,0.0,0.005283339187448777,0.04545720641611053,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.31421345472938794,0.0,0.07886957030792648,0.11494555672637864,0.008020138157124459,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.07096651445966515,191.72228076337666,132.4909922282723,5.883386020372322
referral_moderate,Referral,moderate,150,0.739096709987121,0.6083450415642196,0.7242126214728954,0.0,0.6083450415642196,0.13915232408383094,0.43847286495582666,0.4017669331089609,0.15976020193521245,0.044286383327479216,0.0,0.005283339187448777,0.04545720641611053,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.31421345472938794,0.0,0.07886957030792648,0.11494555672637864,0.008020138157124459,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.07096651445966515,190.2587519025875,130.87524842061043,5.883386020372322
referral_high,Referral,high,150,0.739096709987121,0.6083450415642196,0.7242126214728954,0.0,0.6083450415642196,0.13915232408383094,0.512726125368111,0.3887252839713925,0.09854859066049643,0.044286383327479216,0.0,0.005283339187448777,0.04545720641611053,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.31421345472938794,0.0,0.07886957030792648,0.11494555672637864,0.008020138157124459,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.07096651445966515,184.40463645943098,124.41227318996299,5.883386020372322
pulse_base,PULSE,base,150,0.739096709987121,0.6083450415642196,0.7242126214728954,0.0,0.6083450415642196,0.13915232408383094,0.3568573832562053,0.41733277240218764,0.22580984434160706,0.044286383327479216,0.0,0.005283339187448777,0.04545720641611053,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.31421345472938794,0.0,0.07886957030792648,0.11494555672637864,0.008020138157124459,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.07096651445966515,191.72228076337666,132.4909922282723,5.883386020372322
pulse_current,PULSE,current,150,0.739096709987121,0.6083450415642196,0.7242126214728954,0.0,0.6083450415642196,0.13915232408383094,0.3568573832562053,0.41733277240218764,0.22580984434160706,0.044286383327479216,0.0,0.005283339187448777,0.04545720641611053,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.31421345472938794,0.0,0.07886957030792648,0.11494555672637864,0.008020138157124459,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.07096651445966515,191.72228076337666,132.4909922282723,5.883386020372322
pulse_moderate,PULSE,moderate,150,0.739096709987121,0.6083450415642196,0.724124809741248,0.0,0.6083450415642196,0.1378644186863365,0.3522292993630573,0.42059447983014864,0.22717622080679406,0.044286383327479216,0.0,0.005283339187448777,0.04214963119072708,0.009673925769816181,0.2830947703246328,0.0,0.5006934812760055,0.318232044198895,0.0,0.07886957030792648,0.10573996019201498,0.007976232291300784,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.06786383327479217,184.40463645943098,129.25950461294858,6.219997658353822
pulse_high,PULSE,high,150,0.739096709987121,0.6083450415642196,0.7241833508956796,0.0,0.6083450415642196,0.13779124224329703,0.3516728624535316,0.41986192246415294,0.22846521508231546,0.044286383327479216,0.0,0.005312609764664559,0.03847617375014635,0.009673925769816181,0.2830947703246328,0.0,0.5034674063800277,0.31693791440626884,0.0,0.07886957030792648,0.0974271162627327,0.007990867579908675,0.0321390937829294,0.02007961597002693,0.004112516098817469,0.06678082191780822,207.82109823205712,158.342893150862,5.502868516567147
fqa_base,FQA,base,150,0.739096709987121,0.6083450415642196,0.7241687156070717,0.0,0.6083450415642196,0.1378351481091207,0.35379061371841153,0.4201528987046082,0.22605648757698024,0.09688561058424072,0.04043730242360379,0.0050784451469382975,0.06960543261913126,0.024587284861257466,0.6193282814107961,0.5326778484673221,0.5102941176470588,0.5116179001721171,0.0,0.05498477929984779,0.08990457791827655,0.007463997190024587,0.030382859149982438,0.02007961597002693,0.004112516098817469,0.059799789251844045,160.98817468680483,105.02334749802071,6.146821215314366
fqa_current,FQA,current,150,0.739096709987121,0.6083450415642196,0.7241687156070717,0.0,0.6083450415642196,0.1378351481091207,0.35379061371841153,0.4201528987046082,0.22605648757698024,0.09688561058424072,0.04043730242360379,0.005093080435546189,0.06979569137103384,0.024689731881512703,0.6193282814107961,0.5326778484673221,0.5117647058823529,0.5130163511187608,0.0,0.05492623814541623,0.0898167661866292,0.007449361901416696,0.030382859149982438,0.02007961597002693,0.004112516098817469,0.05972661280880459,160.98817468680483,105.02334749802071,6.146821215314366
fqa_moderate,FQA,moderate,150,0.739096709987121,0.6083450415642196,0.7241687156070717,0.0,0.6083450415642196,0.1378351481091207,0.35379061371841153,0.4201528987046082,0.22605648757698024,0.09688561058424072,0.04169593724388245,0.005341880341880342,0.07197634937360965,0.025494672754946726,0.6193282814107961,0.5494696239151399,0.5367647058823529,0.5293864370290635,0.0,0.05426765015806112,0.08830933146001639,0.007361550169769348,0.03030968270694298,0.02007961597002693,0.004112516098817469,0.05930218943917574,158.06111696522655,101.791859882697,6.146821215314366
