scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
pulse_base,PULSE,base,25,0.5618836728668438,0.2616671587442181,0.3895876390119083,0.0,0.2616671587442181,0.13289046353705344,0.5568762497222839,0.35240316966600016,0.09072058061171591,0.01909752977069186,0.0,0.0067414624544828265,0.02071154413935636,0.010505855722861923,0.21459773292784076,0.0,0.2681542376198865,0.18179069666997796,0.0,0.05427123314634386,0.09917330971361087,0.02254699340616081,0.05969884853852967,0.017754158055309516,0.01909752977069186,0.03246727684283043,232.26060427123315,80.06949427805264,14.658990256864481
pulse_current,PULSE,current,25,0.5618836728668438,0.2616671587442181,0.3895876390119083,0.0,0.2616671587442181,0.13289046353705344,0.5568762497222839,0.35240316966600016,0.09072058061171591,0.01909752977069186,0.0,0.0067414624544828265,0.02071154413935636,0.010505855722861923,0.21459773292784076,0.0,0.2681542376198865,0.18179069666997796,0.0,0.05427123314634386,0.09917330971361087,0.02254699340616081,0.05969884853852967,0.017754158055309516,0.01909752977069186,0.03246727684283043,232.26060427123315,80.06949427805264,14.658990256864481
pulse_moderate,PULSE,moderate,25,0.5618836728668438,0.2616671587442181,0.3879834661942722,0.0,0.2616671587442181,0.13108453892333433,0.5560268778858065,0.3533916438304741,0.09058147828371936,0.01909752977069186,0.0,0.006529869107371322,0.0188957779746088,0.010505855722861923,0.21459773292784076,0.0,0.25973771775298493,0.18120900382237742,0.0,0.05427123314634386,0.09091624840074795,0.02250762720204704,0.05969884853852967,0.017754158055309516,0.01909752977069186,0.03190630843420923,242.10215529967525,77.04800392793746,14.447396909752978
pulse_high,PULSE,high,25,0.5618836728668438,0.2616671587442181,0.38787520913295936,0.0,0.2616671587442181,0.1309910441885641,0.5572501878287002,0.35135236664162284,0.09139744552967694,0.01909752977069186,0.0,0.006574156086999311,0.017739395728766854,0.010505855722861923,0.21459773292784076,0.0,0.26149931493442946,0.18550918540626768,0.0,0.05427123314634386,0.08290030508808188,0.02249286487550438,0.05969884853852967,0.017754158055309516,0.01909752977069186,0.031055014270248992,248.4991634681626,89.13396532839823,14.895187481547092
fqa_base,FQA,base,25,0.5618836728668438,0.2616671587442181,0.38868713709280583,0.0,0.2616671587442181,0.13185710067906703,0.5562770562770563,0.35292580982236155,0.09079713390058218,0.04066528884952268,0.019107371321720305,0.007873240822753666,0.038731424072433816,0.012031296132270447,0.45695327619574233,0.3660790044310361,0.3198720511795282,0.3485519440262156,0.0,0.04193976970770594,0.08396811337466785,0.021469343568546403,0.059516779844503494,0.017754158055309516,0.01909752977069186,0.02939179214644228,239.64176754256468,67.98353287759187,14.60486172620805
fqa_current,FQA,current,25,0.5618836728668438,0.2616671587442181,0.38868713709280583,0.0,0.2616671587442181,0.13185710067906703,0.5562770562770563,0.35292580982236155,0.09079713390058218,0.04066528884952268,0.019107371321720305,0.007873240822753666,0.038731424072433816,0.012031296132270447,0.45695327619574233,0.3660790044310361,0.3198720511795282,0.3485519440262156,0.0,0.04193976970770594,0.08396811337466785,0.021469343568546403,0.059516779844503494,0.017754158055309516,0.01909752977069186,0.02939179214644228,239.64176754256468,67.98353287759187,14.60486172620805
fqa_moderate,FQA,moderate,25,0.5618836728668438,0.2616671587442181,0.3886625332152347,0.0,0.2616671587442181,0.13183249680149592,0.5562688962711358,0.3529170243738569,0.09081407935500728,0.04066528884952268,0.019791359118197027,0.008114358822950496,0.04019781517567168,0.012518452908178329,0.45695327619574233,0.37932660567763843,0.32966813274690127,0.36187649508283865,0.0,0.04155102844208247,0.08296427516976676,0.021400452711347308,0.059457730538332844,0.017754158055309516,0.01909752977069186,0.029244168881015647,235.21306957976577,69.49427805264948,14.69835646097825
fqa_high,FQA,high,25,0.5618836728668438,0.2616671587442181,0.38864777088869207,0.0,0.2616671587442181,0.13181281369943904,0.5562399671482435,0.3529323925784896,0.09082764027326688,0.04066528884952268,0.0203228028737329,0.008429288455860644,0.041295148115342975,0.012936718826887118,0.45695327619574233,0.38958588812376194,0.34246301479408237,0.3718045279340747,0.0,0.04127546501328609,0.08204901092412165,0.021297116425548667,0.0594478889873044,0.017754158055309516,0.01909752977069186,0.029130991044188564,236.19722468261,73.27114099029346,14.658990256864481
mentors_base,MENTORS,base,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.5494738435914907,0.35824059353471116,0.09228556287379817,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,181.57661647475643,67.78903456495829,12.877669520716465
mentors_current,MENTORS,current,26,0.5761736049601417,0.26530361184922746,0.39087196142111996,0.0,0.26530361184922746,0.12840763704359806,0.5489174171297183,0.3583445104426135,0.09273807242766814,0.05808483416986517,0.024392284223993702,0.008266902863891349,0.039735262277334905,0.011455565397106585,0.4863417246920193,0.3825140828767652,0.32941176470588235,0.371332658879794,0.0,0.05047239444936522,0.07862907194173802,0.021636649936029918,0.03270839484302726,0.0176803464225962,0.018935144178722566,0.018083850014762325,163.86182462356066,57.35995232419547,12.420037397893909
mentors_moderate,MENTORS,moderate,26,0.5761736049601417,0.26530361184922746,0.3892727093789981,0.0,0.26530361184922746,0.12659679165436472,0.5484121739806429,0.3588836630777005,0.09270416294165662,0.08596102745792737,0.029623068595610667,0.01053538037594725,0.05064954236787718,0.015859659482334417,0.7197478472250834,0.49303849303849306,0.43348856043733547,0.4903997331935776,0.0,0.04405078240330676,0.06697175474854837,0.019914378506052554,0.03227536659777581,0.0176803464225962,0.018935144178722566,0.016327133156185416,156.4806613522291,36.50178784266984,12.66115539809074
mentors_high,MENTORS,high,26,0.5761736049601417,0.26530361184922746,0.3878358429288456,0.0,0.26530361184922746,0.12503690581635665,0.5476190476190477,0.3596615505706415,0.0927194018103109,0.11094872551914181,0.03349571892530263,0.012346225765180593,0.059260899517764,0.019461667158744218,0.9289687281117383,0.5880269523151348,0.523908958028816,0.5936899186591077,0.0,0.038726503296919595,0.05683003641373881,0.01862021454581242,0.03187186300560969,0.0176803464225962,0.018935144178722566,0.015032969195945281,145.65495522094284,26.072705601907035,12.493849030607223
prompts_base,PROMPTS,base,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.5494738435914907,0.35824059353471116,0.09228556287379817,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,181.57661647475643,67.78903456495829,12.877669520716465
prompts_current,PROMPTS,current,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.5494738435914907,0.35824059353471116,0.09228556287379817,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,181.57661647475643,67.78903456495829,12.877669520716465
prompts_moderate,PROMPTS,moderate,26,0.6285651018600531,0.29343568546402915,0.4203326444247613,0.0,0.29343568546402915,0.13024308631040252,0.5504382650748073,0.3574127247997582,0.09214901012543449,0.02982482039169373,0.0,0.007686251353213267,0.022241905324279106,0.010614112784174786,0.22815734989648034,0.0,0.296958174904943,0.20217381580712976,0.0,0.0674933569530558,0.09382934750516682,0.022665092018502114,0.032595217006200175,0.017522881606141127,0.018782600137781713,0.020672177935242595,183.54492668044483,65.775049331287,11.33746678476528
prompts_high,PROMPTS,high,26,0.7688022832398386,0.3595659875996457,0.49100974313551815,0.0,0.3595659875996457,0.13570514713118786,0.5539197911378635,0.3548480673000218,0.09123214156211473,0.0363645310500935,0.0,0.008517862415116623,0.02470721385690385,0.012690680051176066,0.22710510141364473,0.0,0.3371640046747176,0.2233143568760007,0.0,0.06834465111701604,0.09231374864678674,0.021813797854541874,0.0321572679854345,0.017626217891939768,0.018954827280779452,0.02088869205786832,130.40055112685758,67.44604316546763,9.629957681330579
prompts_high_shift,PROMPTS,high_shift,26,0.8507627202047042,0.4253469146737526,0.5582521405373487,0.0,0.4253469146737526,0.13820490109241215,0.5559709463789788,0.3534145125685395,0.09061454105248166,0.04029623068595611,0.0,0.008985336088967621,0.027393957287668535,0.01489026670603287,0.22759866592551417,0.0,0.372577025096919,0.2459248133586606,0.0,0.06855624446412754,0.09114752484991635,0.020475346914673752,0.032462356067316206,0.017621297116425547,0.019072925893120755,0.020524554669815964,107.76498376144079,70.23124071322437,8.198012006692256
blood_base,Blood,base,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.5494738435914907,0.35824059353471116,0.09228556287379817,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,181.57661647475643,67.78903456495829,12.877669520716465
blood_current,Blood,current,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.5494738435914907,0.35824059353471116,0.09228556287379817,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,161.89351441787224,61.084624553039326,12.877669520716465
blood_moderate,Blood,moderate,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.5494738435914907,0.35824059353471116,0.09228556287379817,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,139.25794705245548,51.40047675804529,12.877669520716465
blood_high,Blood,high,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.5494738435914907,0.35824059353471116,0.09228556287379817,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,103.82836335006397,30.542312276519663,12.877669520716465
referral_base,Referral,base,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.5494738435914907,0.35824059353471116,0.09228556287379817,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,181.57661647475643,67.78903456495829,12.877669520716465
referral_current,Referral,current,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.5494738435914907,0.35824059353471116,0.09228556287379817,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,181.57661647475643,67.78903456495829,12.877669520716465
referral_moderate,Referral,moderate,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.6216594746006511,0.3143311378605496,0.0640093875387993,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,178.1320736148017,62.57449344457687,12.877669520716465
referral_high,Referral,high,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.6872965402377167,0.27322280263456733,0.03948065712771595,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,176.16376340911327,59.594755661501786,12.877669520716465
pulse_base,PULSE,base,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.5494738435914907,0.35824059353471116,0.09228556287379817,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,181.57661647475643,67.78903456495829,12.877669520716465
pulse_current,PULSE,current,26,0.5761736049601417,0.26530361184922746,0.39229898632024407,0.0,0.26530361184922746,0.12999704753469146,0.5494738435914907,0.35824059353471116,0.09228556287379817,0.027246334022241907,0.0,0.0071794114752484995,0.021631729160515697,0.00973821474264344,0.2281323390053974,0.0,0.27690263807174037,0.19511762094984464,0.0,0.06767542564708198,0.09538923334317488,0.022950496998326936,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.02103631532329495,181.57661647475643,67.78903456495829,12.877669520716465
pulse_moderate,PULSE,moderate,26,0.5761736049601417,0.26530361184922746,0.39126070268674346,0.0,0.26530361184922746,0.12903749630941835,0.5495175990542653,0.35842580940395835,0.0920565915417763,0.027246334022241907,0.0,0.007194173801791162,0.019673260505855723,0.00973821474264344,0.2281323390053974,0.0,0.27747200607325867,0.19384242424242423,0.0,0.06767542564708198,0.08699931109142801,0.02290621001869895,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.020854246629268772,188.957779746088,60.339690107270556,12.346225765180593
pulse_high,PULSE,high,26,0.5761736049601417,0.26530361184922746,0.39017321129810056,0.0,0.26530361184922746,0.12788603483909064,0.549617145715495,0.35822848128054174,0.09215437300396322,0.027246334022241907,0.0,0.007100679067020963,0.018260997933274285,0.00973821474264344,0.2281323390053974,0.0,0.27386600873030936,0.19625575122957323,0.0,0.06767542564708198,0.07966243479972443,0.023048912508611356,0.03290030508808188,0.0176803464225962,0.018935144178722566,0.020027556342879636,185.02115933471114,73.74851013110846,12.66607617360496
